2018-12-14,546,8714,14,3
2018-12-14,546,8714,18,3
2018-12-14,550,8715,0,3
2018-12-14,550,8716,12,1
2018-12-14,553,8717,4,2
2018-12-14,558,8718,12,2
2018-12-14,558,8718,14,3
2018-12-14,558,8718,18,2
2018-12-14,567,8719,8,1
2018-12-14,567,8719,16,2
2018-12-14,570,8720,6,2
2018-12-14,570,8720,11,3
2018-12-14,570,8720,13,1
2018-12-14,570,8720,17,3
2018-12-14,575,8721,0,1
2018-12-14,575,8721,16,3
2018-12-14,575,8721,17,2
2018-12-14,575,8721,18,3
2018-12-14,580,8722,7,1
2018-12-14,580,8722,18,3
2018-12-14,584,8723,2,1
2018-12-14,584,8723,4,2
2018-12-14,584,8723,13,3
2018-12-14,599,8724,0,2
2018-12-14,599,8724,8,3
2018-12-14,599,8724,11,3
2018-12-14,604,8725,0,1
2018-12-14,604,8725,12,1
2018-12-14,604,8725,18,3
2018-12-14,620,8726,9,2
2018-12-14,620,8726,16,3
2018-12-14,625,8727,6,2
2018-12-14,625,8727,8,1
2018-12-14,625,8727,11,1
2018-12-14,626,8728,6,2
2018-12-14,634,8729,7,2
2018-12-14,635,8730,4,2
2018-12-14,635,8730,16,2
2018-12-14,640,8731,5,1
2018-12-14,640,8731,6,3
2018-12-14,640,8731,12,2
2018-12-14,652,8732,3,3
2018-12-14,652,8732,5,1
2018-12-14,652,8732,15,1
2018-12-14,661,8733,5,3
2018-12-14,661,8733,14,2
2018-12-14,662,8734,1,1
2018-12-14,662,8734,8,3
2018-12-14,662,8734,10,2
2018-12-14,668,8735,4,3
2018-12-14,668,8735,7,1
2018-12-14,668,8735,12,2
2018-12-14,668,8735,14,1
2018-12-14,677,8736,4,3
2018-12-14,677,8736,11,2
2018-12-14,678,8737,1,1
2018-12-14,678,8737,16,1
2018-12-14,686,8738,8,3
2018-12-14,686,8738,13,3
2018-12-14,690,8739,3,3
2018-12-14,690,8739,5,3
2018-12-14,690,8739,9,2
2018-12-14,694,8740,2,1
2018-12-14,694,8740,3,1
2018-12-14,694,8740,5,2
2018-12-14,704,8741,16,2
2018-12-14,704,8741,18,3
2018-12-14,704,8742,10,2
2018-12-14,704,8742,11,1
2018-12-14,704,8742,15,1
2018-12-14,721,8743,2,2
2018-12-14,721,8743,4,1
2018-12-14,721,8743,6,2
2018-12-14,721,8743,13,3
2018-12-14,773,8744,6,3
2018-12-14,773,8744,10,1
2018-12-14,773,8744,18,3
2018-12-14,778,8745,3,1
2018-12-14,778,8746,18,1
2018-12-14,793,8747,6,2
2018-12-14,793,8747,13,1
2018-12-14,793,8748,14,3
2018-12-14,794,8749,2,1
2018-12-14,794,8749,5,3
2018-12-14,794,8749,17,3
2018-12-14,796,8750,2,3
2018-12-14,796,8750,10,3
2018-12-14,796,8750,17,3
2018-12-14,797,8751,4,2
2018-12-14,797,8751,8,2
2018-12-14,797,8751,14,1
2018-12-14,798,8752,13,3
2018-12-14,798,8753,3,3
2018-12-14,798,8753,12,2
2018-12-14,798,8753,14,1
2018-12-14,818,8754,6,1
2018-12-14,818,8754,8,2
2018-12-14,818,8754,11,2
2018-12-14,818,8754,13,1
2018-12-14,820,8755,8,3
2018-12-14,820,8755,14,1
2018-12-14,823,8756,15,3
2018-12-14,840,8757,8,1
2018-12-14,840,8757,9,1
2018-12-14,840,8757,11,2
2018-12-14,840,8757,18,3
2018-12-14,846,8758,14,1
2018-12-14,846,8758,18,2
2018-12-14,862,8759,3,3
2018-12-14,862,8759,10,1
2018-12-14,862,8759,14,2
2018-12-14,862,8759,16,2
2018-12-14,866,8760,1,3
2018-12-14,866,8760,6,1
2018-12-14,866,8760,12,3
2018-12-14,866,8760,18,1
2018-12-14,875,8761,7,1
2018-12-14,875,8761,16,2
2018-12-14,895,8762,2,2
2018-12-14,895,8762,3,1
2018-12-14,895,8762,10,3
2018-12-14,918,8763,11,3
2018-12-14,918,8763,12,2
2018-12-14,918,8763,15,2
2018-12-14,920,8764,5,1
2018-12-14,923,8765,0,3
2018-12-14,923,8765,10,1
2018-12-14,945,8766,15,1
2018-12-14,946,8767,4,1
2018-12-14,946,8767,7,3
2018-12-14,946,8767,10,2
2018-12-14,946,8767,14,2
2018-12-14,957,8768,18,3
2018-12-14,961,8769,5,1
2018-12-14,961,8769,6,1
2018-12-14,961,8769,8,2
2018-12-14,961,8769,11,2
2018-12-14,974,8770,5,1
2018-12-14,980,8771,2,2
2018-12-14,980,8771,6,3
2018-12-14,984,8772,8,2
2018-12-14,984,8772,18,2
2018-12-14,988,8773,3,2
2018-12-14,988,8773,4,1
2018-12-14,988,8773,18,2
2018-12-14,989,8774,3,1
2018-12-14,989,8774,13,1
2018-12-14,1001,8775,13,1
2018-12-14,1007,8776,5,2
2018-12-14,1007,8776,7,2
2018-12-14,1007,8776,10,2
2018-12-14,1007,8776,14,1
2018-12-14,1015,8777,2,3
2018-12-14,1015,8777,5,2
2018-12-14,1015,8777,12,2
2018-12-14,1015,8777,14,3
2018-12-14,1021,8778,4,2
2018-12-14,1021,8778,8,1
2018-12-14,1021,8778,10,1
2018-12-14,1021,8778,11,3
2018-12-14,1036,8779,10,1
2018-12-14,1036,8779,17,2
2018-12-14,1039,8780,11,1
2018-12-14,1042,8781,2,3
2018-12-14,1042,8781,17,3
2018-12-14,1062,8782,17,1
2018-12-14,1062,8783,7,1
2018-12-14,1062,8783,16,1
2018-12-14,1065,8784,1,1
2018-12-14,1065,8784,9,2
2018-12-14,1065,8784,12,1
2018-12-14,1065,8784,14,2
2018-12-14,1070,8785,0,1
2018-12-14,1070,8785,1,3
2018-12-14,1070,8785,9,1
2018-12-14,1072,8786,1,2
2018-12-14,1081,8787,4,2
2018-12-14,1081,8787,8,2
2018-12-14,1081,8787,12,1
2018-12-14,1085,8788,0,2
2018-12-14,1085,8788,3,3
2018-12-14,1085,8788,4,1
2018-12-14,1085,8788,5,2
2018-12-14,1096,8789,5,2
2018-12-14,1096,8789,7,3
2018-12-14,1096,8789,11,3
2018-12-14,1096,8789,17,1
2018-12-14,1096,8790,7,2
2018-12-14,1096,8790,12,1
2018-12-14,1096,8790,15,2
2018-12-14,1096,8790,18,3
2018-12-14,1097,8791,11,2
2018-12-14,1109,8792,0,3
2018-12-14,1109,8792,4,1
2018-12-14,1109,8792,11,1
2018-12-14,1109,8792,16,1
2018-12-14,1112,8793,0,2
2018-12-14,1112,8793,11,1
2018-12-14,1117,8794,5,3
2018-12-14,1126,8795,1,1
2018-12-14,1126,8795,2,3
2018-12-14,1130,8796,2,1
2018-12-14,1140,8797,8,2
2018-12-14,1140,8797,9,3
2018-12-14,1150,8798,3,3
2018-12-14,1150,8798,6,3
2018-12-14,1150,8798,18,3
2018-12-14,1158,8799,6,2
2018-12-14,1158,8799,8,2
2018-12-14,1158,8799,9,3
2018-12-14,1158,8799,16,2
2018-12-14,1169,8800,11,1
2018-12-14,1169,8801,1,2
2018-12-14,1169,8801,7,2
2018-12-14,1169,8801,16,2
2018-12-14,1169,8801,17,2
2018-12-14,1174,8802,5,3
2018-12-14,1174,8802,13,1
2018-12-14,1178,8803,4,1
2018-12-14,1178,8803,12,3
2018-12-14,1178,8804,1,2
2018-12-14,1178,8804,8,3
2018-12-14,1178,8804,11,2
2018-12-14,1178,8804,12,3
2018-12-14,1187,8805,1,1
2018-12-14,1187,8805,9,1
2018-12-14,1194,8806,1,1
2018-12-14,1194,8806,11,1
2018-12-14,1194,8806,17,3
2018-12-14,1203,8807,0,3
2018-12-14,1203,8807,1,2
2018-12-14,1203,8807,11,2
2018-12-14,1203,8807,13,2
2018-12-14,1216,8808,6,3
2018-12-14,1216,8808,11,2
2018-12-14,1216,8808,12,1
2018-12-14,1216,8809,2,2
2018-12-14,1216,8809,3,1
2018-12-14,1216,8809,13,2
2018-12-14,1216,8809,14,3
2018-12-14,1223,8810,18,2
2018-12-14,1224,8811,10,2
2018-12-14,1233,8812,7,1
2018-12-14,1233,8812,13,3
2018-12-14,1243,8813,5,2
2018-12-14,1243,8813,9,1
2018-12-14,1243,8813,11,1
2018-12-14,1244,8814,7,1
2018-12-14,1244,8814,13,3
2018-12-14,1249,8815,2,2
2018-12-14,1249,8815,8,3
2018-12-14,1249,8815,9,1
2018-12-14,1249,8815,17,2
2018-12-14,1250,8816,10,1
2018-12-14,1250,8816,12,3
2018-12-14,1250,8816,13,3
2018-12-14,1255,8817,1,2
2018-12-14,1255,8817,5,1
2018-12-14,1255,8817,13,3
2018-12-14,1259,8818,4,3
2018-12-14,1259,8818,9,1
2018-12-14,1259,8818,16,3
2018-12-14,1267,8819,0,1
2018-12-14,1267,8819,13,1
2018-12-14,1267,8819,18,1
2018-12-14,1267,8820,4,3
2018-12-14,1267,8820,7,3
2018-12-14,1267,8820,8,1
2018-12-14,1268,8821,1,3
2018-12-14,1268,8821,3,1
2018-12-14,1268,8821,18,2
2018-12-14,1269,8822,5,1
2018-12-14,1269,8822,7,1
2018-12-14,1270,8823,10,3
2018-12-14,1271,8824,0,1
2018-12-14,1271,8824,6,3
2018-12-14,1271,8824,8,3
2018-12-14,1271,8824,17,1
2018-12-14,1272,8825,3,1
2018-12-14,1272,8825,6,1
2018-12-14,1272,8825,13,2
2018-12-14,1272,8825,14,1
2018-12-14,1273,8826,6,3
2018-12-14,1273,8826,7,3
2018-12-14,1273,8826,9,1
2018-12-14,1273,8826,18,2
2018-12-14,1273,8827,4,1
2018-12-14,1273,8827,11,2
2018-12-15,1,8828,2,3
2018-12-15,1,8828,9,3
2018-12-15,1,8828,18,2
2018-12-15,19,8829,2,1
2018-12-15,19,8829,3,1
2018-12-15,19,8829,4,1
2018-12-15,19,8829,9,1
2018-12-15,23,8830,3,1
2018-12-15,32,8831,0,3
2018-12-15,32,8831,7,1
2018-12-15,32,8831,10,1
2018-12-15,66,8832,3,3
2018-12-15,67,8833,4,1
2018-12-15,67,8833,12,2
2018-12-15,67,8833,13,3
2018-12-15,67,8833,14,2
2018-12-15,70,8834,6,1
2018-12-15,70,8834,14,2
2018-12-15,70,8834,15,3
2018-12-15,71,8835,1,1
2018-12-15,71,8835,3,1
2018-12-15,71,8835,8,3
2018-12-15,71,8835,17,2
2018-12-15,86,8836,6,2
2018-12-15,91,8837,7,1
2018-12-15,111,8838,11,1
2018-12-15,112,8839,5,1
2018-12-15,112,8839,13,1
2018-12-15,118,8840,1,1
2018-12-15,118,8840,5,3
2018-12-15,118,8841,0,1
2018-12-15,118,8841,4,1
2018-12-15,118,8841,16,1
2018-12-15,121,8842,5,3
2018-12-15,121,8842,12,2
2018-12-15,121,8842,17,1
2018-12-15,146,8843,1,3
2018-12-15,146,8843,2,1
2018-12-15,146,8843,17,3
2018-12-15,150,8844,1,3
2018-12-15,150,8844,2,1
2018-12-15,150,8844,6,1
2018-12-15,150,8844,17,2
2018-12-15,150,8845,0,3
2018-12-15,150,8845,7,3
2018-12-15,150,8845,8,2
2018-12-15,162,8846,14,3
2018-12-15,177,8847,8,1
2018-12-15,177,8847,15,3
2018-12-15,177,8847,17,2
2018-12-15,199,8848,11,1
2018-12-15,199,8848,16,1
2018-12-15,199,8848,18,2
2018-12-15,200,8849,0,3
2018-12-15,200,8849,4,2
2018-12-15,201,8850,15,1
2018-12-15,202,8851,17,2
2018-12-15,202,8851,18,1
2018-12-15,232,8852,1,1
2018-12-15,232,8852,2,1
2018-12-15,232,8852,4,1
2018-12-15,232,8852,17,1
2018-12-15,238,8853,4,2
2018-12-15,238,8853,10,2
2018-12-15,243,8854,0,3
2018-12-15,243,8854,7,2
2018-12-15,243,8854,14,3
2018-12-15,256,8855,0,3
2018-12-15,256,8856,7,2
2018-12-15,258,8857,6,3
2018-12-15,258,8857,8,2
2018-12-15,258,8857,12,2
2018-12-15,287,8858,7,2
2018-12-15,287,8858,8,2
2018-12-15,287,8858,11,3
2018-12-15,287,8858,12,2
2018-12-15,312,8859,15,2
2018-12-15,316,8860,14,2
2018-12-15,316,8860,17,3
2018-12-15,316,8860,18,1
2018-12-15,334,8861,3,1
2018-12-15,334,8861,4,3
2018-12-15,334,8861,17,2
2018-12-15,338,8862,1,2
2018-12-15,338,8862,10,2
2018-12-15,340,8863,6,3
2018-12-15,340,8863,8,2
2018-12-15,340,8863,13,2
2018-12-15,346,8864,6,3
2018-12-15,346,8864,16,1
2018-12-15,346,8864,18,1
2018-12-15,371,8865,15,1
2018-12-15,375,8866,17,1
2018-12-15,393,8867,2,2
2018-12-15,393,8867,10,1
2018-12-15,400,8868,4,2
2018-12-15,400,8868,9,1
2018-12-15,400,8868,14,3
2018-12-15,400,8868,16,2
2018-12-15,401,8869,14,3
2018-12-15,406,8870,4,2
2018-12-15,406,8870,14,3
2018-12-15,406,8870,18,1
2018-12-15,419,8871,0,2
2018-12-15,425,8872,0,1
2018-12-15,425,8872,1,1
2018-12-15,425,8872,4,3
2018-12-15,425,8872,11,3
2018-12-15,427,8873,4,3
2018-12-15,427,8873,17,1
2018-12-15,435,8874,8,3
2018-12-15,435,8874,15,1
2018-12-15,442,8875,9,3
2018-12-15,457,8876,3,3
2018-12-15,457,8876,14,1
2018-12-15,458,8877,7,1
2018-12-15,459,8878,9,1
2018-12-15,459,8878,10,3
2018-12-15,459,8878,12,1
2018-12-15,468,8879,10,3
2018-12-15,472,8880,9,2
2018-12-15,472,8880,13,1
2018-12-15,473,8881,7,2
2018-12-15,475,8882,5,2
2018-12-15,475,8882,13,3
2018-12-15,501,8883,15,1
2018-12-15,503,8884,10,2
2018-12-15,503,8884,11,1
2018-12-15,503,8884,13,3
2018-12-15,507,8885,3,1
2018-12-15,507,8885,9,1
2018-12-15,507,8885,13,2
2018-12-15,507,8885,18,3
2018-12-15,514,8886,3,1
2018-12-15,514,8886,5,1
2018-12-15,514,8886,7,2
2018-12-15,514,8886,8,1
2018-12-15,523,8887,4,2
2018-12-15,523,8887,11,1
2018-12-15,523,8887,14,3
2018-12-15,523,8887,15,3
2018-12-15,539,8888,10,1
2018-12-15,539,8888,12,2
2018-12-15,539,8888,15,1
2018-12-15,539,8888,18,3
2018-12-15,547,8889,5,1
2018-12-15,547,8889,8,1
2018-12-15,547,8889,14,3
2018-12-15,547,8889,15,3
2018-12-15,563,8890,3,2
2018-12-15,563,8890,6,3
2018-12-15,577,8891,12,1
2018-12-15,595,8892,5,3
2018-12-15,595,8892,15,1
2018-12-15,595,8892,17,3
2018-12-15,600,8893,4,1
2018-12-15,612,8894,9,3
2018-12-15,622,8895,3,2
2018-12-15,622,8895,5,2
2018-12-15,639,8896,3,2
2018-12-15,639,8896,9,1
2018-12-15,639,8896,13,2
2018-12-15,642,8897,0,2
2018-12-15,642,8897,2,1
2018-12-15,642,8897,5,3
2018-12-15,642,8897,14,3
2018-12-15,645,8898,0,2
2018-12-15,645,8898,11,2
2018-12-15,645,8898,14,2
2018-12-15,645,8898,15,1
2018-12-15,655,8899,2,1
2018-12-15,655,8899,5,3
2018-12-15,655,8899,7,2
2018-12-15,655,8899,16,3
2018-12-15,658,8900,5,1
2018-12-15,658,8900,14,3
2018-12-15,658,8900,18,3
2018-12-15,661,8901,1,3
2018-12-15,661,8901,5,2
2018-12-15,661,8901,12,3
2018-12-15,661,8901,16,3
2018-12-15,661,8902,7,3
2018-12-15,665,8903,13,1
2018-12-15,668,8904,8,3
2018-12-15,696,8905,0,1
2018-12-15,699,8906,0,3
2018-12-15,699,8906,5,3
2018-12-15,699,8906,15,1
2018-12-15,699,8906,17,2
2018-12-15,705,8907,5,1
2018-12-15,705,8907,11,2
2018-12-15,705,8907,15,1
2018-12-15,708,8908,5,2
2018-12-15,708,8908,9,2
2018-12-15,708,8908,15,1
2018-12-15,708,8908,16,3
2018-12-15,710,8909,11,3
2018-12-15,713,8910,7,3
2018-12-15,713,8911,9,1
2018-12-15,713,8911,10,2
2018-12-15,713,8911,11,2
2018-12-15,713,8911,16,2
2018-12-15,742,8912,4,2
2018-12-15,742,8912,14,3
2018-12-15,742,8912,17,3
2018-12-15,742,8912,18,1
2018-12-15,764,8913,0,3
2018-12-15,764,8913,6,1
2018-12-15,764,8913,15,1
2018-12-15,764,8913,16,2
2018-12-15,775,8914,16,3
2018-12-15,792,8915,1,2
2018-12-15,792,8915,10,2
2018-12-15,792,8915,15,3
2018-12-15,803,8916,2,3
2018-12-15,803,8916,12,2
2018-12-15,803,8916,14,2
2018-12-15,810,8917,13,1
2018-12-15,856,8918,0,1
2018-12-15,856,8918,5,3
2018-12-15,856,8918,15,2
2018-12-15,863,8919,2,3
2018-12-15,863,8919,17,1
2018-12-15,864,8920,4,2
2018-12-15,864,8920,11,1
2018-12-15,864,8920,13,3
2018-12-15,864,8920,16,1
2018-12-15,869,8921,3,3
2018-12-15,869,8921,8,2
2018-12-15,873,8922,1,1
2018-12-15,873,8922,6,3
2018-12-15,873,8922,10,1
2018-12-15,873,8923,9,3
2018-12-15,873,8923,13,3
2018-12-15,873,8923,15,3
2018-12-15,873,8923,17,2
2018-12-15,894,8924,0,2
2018-12-15,907,8925,0,3
2018-12-15,907,8925,5,2
2018-12-15,907,8925,11,2
2018-12-15,921,8926,12,2
2018-12-15,921,8926,15,1
2018-12-15,921,8926,17,3
2018-12-15,921,8926,18,3
2018-12-15,923,8927,15,3
2018-12-15,923,8927,17,2
2018-12-15,932,8928,5,1
2018-12-15,932,8928,7,3
2018-12-15,932,8928,14,3
2018-12-15,949,8929,8,2
2018-12-15,949,8929,17,2
2018-12-15,952,8930,17,1
2018-12-15,962,8931,9,3
2018-12-15,962,8931,16,2
2018-12-15,983,8932,0,2
2018-12-15,983,8932,3,2
2018-12-15,983,8932,14,2
2018-12-15,986,8933,13,2
2018-12-15,986,8933,17,2
2018-12-15,986,8933,18,2
2018-12-15,1010,8934,6,3
2018-12-15,1010,8934,10,3
2018-12-15,1010,8934,13,2
2018-12-15,1011,8935,2,1
2018-12-15,1011,8935,16,1
2018-12-15,1011,8935,18,1
2018-12-15,1012,8936,1,1
2018-12-15,1019,8937,9,1
2018-12-15,1019,8937,13,1
2018-12-15,1019,8937,16,2
2018-12-15,1019,8938,6,3
2018-12-15,1019,8938,7,1
2018-12-15,1019,8938,14,3
2018-12-15,1019,8938,16,2
2018-12-15,1024,8939,0,1
2018-12-15,1024,8939,2,2
2018-12-15,1024,8939,8,1
2018-12-15,1024,8939,12,2
2018-12-15,1029,8940,1,1
2018-12-15,1029,8940,14,3
2018-12-15,1029,8941,5,2
2018-12-15,1029,8941,15,1
2018-12-15,1034,8942,1,2
2018-12-15,1034,8942,13,3
2018-12-15,1034,8942,18,3
2018-12-15,1038,8943,0,3
2018-12-15,1038,8943,4,2
2018-12-15,1038,8943,5,2
2018-12-15,1038,8943,15,3
2018-12-15,1040,8944,9,1
2018-12-15,1040,8944,12,3
2018-12-15,1048,8945,14,2
2018-12-15,1048,8945,17,1
2018-12-15,1049,8946,4,2
2018-12-15,1049,8946,13,1
2018-12-15,1051,8947,1,2
2018-12-15,1051,8947,2,2
2018-12-15,1051,8947,7,2
2018-12-15,1051,8947,16,3
2018-12-15,1052,8948,0,1
2018-12-15,1052,8948,16,3
2018-12-15,1052,8948,17,1
2018-12-15,1053,8949,10,3
2018-12-15,1054,8950,1,3
2018-12-15,1054,8950,12,2
2018-12-15,1059,8951,5,1
2018-12-15,1059,8951,13,2
2018-12-15,1060,8952,4,2
2018-12-15,1060,8952,9,1
2018-12-15,1060,8952,15,3
2018-12-15,1070,8953,0,3
2018-12-15,1070,8953,1,2
2018-12-15,1070,8953,3,3
2018-12-15,1070,8953,11,1
2018-12-15,1095,8954,3,2
2018-12-15,1095,8954,10,3
2018-12-15,1104,8955,1,1
2018-12-15,1104,8955,6,3
2018-12-15,1104,8955,10,3
2018-12-15,1105,8956,0,1
2018-12-15,1105,8956,4,2
2018-12-15,1105,8956,6,2
2018-12-15,1119,8957,10,1
2018-12-15,1119,8957,13,2
2018-12-15,1119,8957,16,2
2018-12-15,1119,8957,17,3
2018-12-15,1120,8958,0,1
2018-12-15,1120,8958,2,2
2018-12-15,1120,8958,13,3
2018-12-15,1120,8958,18,1
2018-12-15,1137,8959,0,2
2018-12-15,1137,8959,6,3
2018-12-15,1137,8959,9,2
2018-12-15,1137,8959,18,2
2018-12-15,1139,8960,0,3
2018-12-15,1139,8960,4,3
2018-12-15,1139,8960,16,1
2018-12-15,1140,8961,2,2
2018-12-15,1140,8961,3,2
2018-12-15,1140,8961,9,2
2018-12-15,1140,8961,15,2
2018-12-15,1154,8962,1,2
2018-12-15,1154,8962,4,1
2018-12-15,1154,8962,6,1
2018-12-15,1154,8962,11,2
2018-12-15,1159,8963,4,3
2018-12-15,1159,8963,13,1
2018-12-15,1173,8964,9,3
2018-12-15,1173,8964,12,3
2018-12-15,1177,8965,2,1
2018-12-15,1177,8965,10,3
2018-12-15,1183,8966,5,3
2018-12-15,1183,8966,12,3
2018-12-15,1183,8966,16,2
2018-12-15,1188,8967,0,3
2018-12-15,1192,8968,12,1
2018-12-15,1200,8969,9,3
2018-12-15,1200,8969,17,2
2018-12-15,1201,8970,16,1
2018-12-15,1218,8971,12,2
2018-12-15,1218,8971,15,1
2018-12-15,1219,8972,8,2
2018-12-15,1234,8973,3,2
2018-12-15,1234,8973,5,2
2018-12-15,1234,8973,13,3
2018-12-15,1234,8973,16,1
2018-12-15,1234,8974,4,3
2018-12-15,1234,8974,12,3
2018-12-15,1239,8975,12,3
2018-12-15,1239,8975,18,3
2018-12-15,1258,8976,9,1
2018-12-15,1258,8976,15,2
2018-12-15,1266,8977,5,3
2018-12-15,1266,8977,6,1
2018-12-15,1266,8977,8,2
2018-12-15,1266,8977,18,2
2018-12-15,1269,8978,14,1
2018-12-15,1274,8979,1,2
2018-12-15,1274,8979,8,2
2018-12-15,1274,8979,13,3
2018-12-15,1275,8980,18,3
2018-12-15,1276,8981,3,2
2018-12-15,1276,8981,15,2
2018-12-15,1277,8982,4,2
2018-12-15,1277,8982,6,2
2018-12-15,1277,8982,10,2
2018-12-15,1278,8983,0,2
2018-12-15,1278,8983,3,3
2018-12-15,1278,8983,18,1
2018-12-15,1279,8984,6,1
2018-12-15,1279,8984,9,1
2018-12-15,1279,8985,5,2
2018-12-15,1279,8985,10,2
2018-12-15,1279,8985,12,2
2018-12-15,1280,8986,3,1
2018-12-15,1280,8986,6,3
2018-12-15,1280,8986,17,2
2018-12-16,18,8987,3,3
2018-12-16,18,8987,12,2
2018-12-16,18,8987,14,1
2018-12-16,30,8988,6,3
2018-12-16,30,8988,7,1
2018-12-16,30,8988,14,3
2018-12-16,30,8988,17,3
2018-12-16,51,8989,4,3
2018-12-16,51,8989,5,3
2018-12-16,53,8990,6,2
2018-12-16,53,8990,16,2
2018-12-16,53,8990,18,1
2018-12-16,59,8991,1,3
2018-12-16,59,8991,17,1
2018-12-16,65,8992,13,2
2018-12-16,70,8993,0,3
2018-12-16,70,8993,1,3
2018-12-16,70,8993,6,2
2018-12-16,70,8993,17,1
2018-12-16,96,8994,18,3
2018-12-16,99,8995,3,1
2018-12-16,99,8995,9,2
2018-12-16,99,8995,17,2
2018-12-16,103,8996,1,3
2018-12-16,103,8996,13,1
2018-12-16,103,8996,14,3
2018-12-16,107,8997,3,1
2018-12-16,107,8997,10,2
2018-12-16,113,8998,0,3
2018-12-16,113,8998,10,2
2018-12-16,131,8999,9,2
2018-12-16,131,8999,14,2
2018-12-16,131,8999,18,1
2018-12-16,132,9000,3,1
2018-12-16,132,9000,7,3
2018-12-16,132,9000,18,3
2018-12-16,140,9001,4,2
2018-12-16,170,9002,1,2
2018-12-16,170,9002,11,2
2018-12-16,185,9003,7,3
2018-12-16,185,9003,8,3
2018-12-16,185,9003,13,2
2018-12-16,185,9003,14,2
2018-12-16,199,9004,4,3
2018-12-16,199,9004,9,2
2018-12-16,199,9004,18,1
2018-12-16,208,9005,1,2
2018-12-16,208,9005,2,2
2018-12-16,208,9005,5,3
2018-12-16,208,9005,14,1
2018-12-16,232,9006,8,1
2018-12-16,232,9006,9,2
2018-12-16,234,9007,2,3
2018-12-16,234,9007,7,1
2018-12-16,234,9007,12,3
2018-12-16,234,9007,15,3
2018-12-16,236,9008,6,1
2018-12-16,236,9008,11,3
2018-12-16,236,9008,12,2
2018-12-16,236,9008,17,1
2018-12-16,246,9009,1,3
2018-12-16,246,9009,4,2
2018-12-16,246,9009,13,1
2018-12-16,264,9010,11,1
2018-12-16,273,9011,0,2
2018-12-16,273,9011,2,2
2018-12-16,273,9011,9,1
2018-12-16,273,9011,17,1
2018-12-16,275,9012,1,2
2018-12-16,275,9012,10,3
2018-12-16,275,9012,13,1
2018-12-16,275,9012,18,3
2018-12-16,275,9013,1,2
2018-12-16,275,9013,8,3
2018-12-16,275,9013,10,3
2018-12-16,275,9013,14,2
2018-12-16,279,9014,9,1
2018-12-16,279,9014,10,2
2018-12-16,279,9014,16,2
2018-12-16,279,9014,18,2
2018-12-16,279,9015,0,2
2018-12-16,279,9015,8,3
2018-12-16,279,9015,10,2
2018-12-16,279,9015,11,2
2018-12-16,308,9016,3,2
2018-12-16,308,9016,5,3
2018-12-16,308,9016,6,1
2018-12-16,308,9016,15,3
2018-12-16,310,9017,2,3
2018-12-16,310,9017,11,2
2018-12-16,310,9018,3,3
2018-12-16,310,9018,18,1
2018-12-16,319,9019,2,2
2018-12-16,319,9019,7,3
2018-12-16,319,9019,11,2
2018-12-16,340,9020,7,2
2018-12-16,340,9020,10,2
2018-12-16,340,9020,11,1
2018-12-16,340,9020,14,1
2018-12-16,345,9021,4,3
2018-12-16,345,9021,15,3
2018-12-16,346,9022,0,3
2018-12-16,346,9022,11,2
2018-12-16,346,9022,14,2
2018-12-16,357,9023,0,2
2018-12-16,357,9023,6,2
2018-12-16,357,9023,7,2
2018-12-16,357,9023,8,2
2018-12-16,372,9024,4,2
2018-12-16,372,9024,5,3
2018-12-16,395,9025,11,1
2018-12-16,397,9026,3,3
2018-12-16,397,9026,6,2
2018-12-16,397,9026,8,2
2018-12-16,397,9026,13,1
2018-12-16,399,9027,0,3
2018-12-16,399,9027,7,2
2018-12-16,399,9027,10,2
2018-12-16,399,9027,14,3
2018-12-16,402,9028,5,1
2018-12-16,402,9028,6,2
2018-12-16,402,9028,11,2
2018-12-16,402,9028,17,3
2018-12-16,410,9029,8,3
2018-12-16,410,9029,13,2
2018-12-16,410,9029,16,2
2018-12-16,419,9030,1,1
2018-12-16,423,9031,1,1
2018-12-16,426,9032,7,2
2018-12-16,426,9032,14,2
2018-12-16,432,9033,2,2
2018-12-16,432,9033,5,3
2018-12-16,432,9033,6,2
2018-12-16,440,9034,18,3
2018-12-16,441,9035,9,2
2018-12-16,441,9035,16,3
2018-12-16,442,9036,7,3
2018-12-16,446,9037,0,1
2018-12-16,446,9037,17,1
2018-12-16,446,9037,18,2
2018-12-16,451,9038,2,3
2018-12-16,451,9038,10,1
2018-12-16,451,9038,11,1
2018-12-16,451,9038,13,2
2018-12-16,454,9039,7,1
2018-12-16,454,9039,8,1
2018-12-16,454,9039,13,1
2018-12-16,454,9039,14,1
2018-12-16,460,9040,3,3
2018-12-16,460,9040,4,1
2018-12-16,460,9040,10,2
2018-12-16,468,9041,6,3
2018-12-16,468,9041,9,2
2018-12-16,474,9042,0,2
2018-12-16,474,9042,6,1
2018-12-16,474,9042,14,2
2018-12-16,474,9042,15,3
2018-12-16,484,9043,7,1
2018-12-16,484,9043,9,3
2018-12-16,484,9043,15,3
2018-12-16,484,9043,16,1
2018-12-16,489,9044,14,2
2018-12-16,489,9044,15,1
2018-12-16,489,9044,16,1
2018-12-16,489,9045,5,3
2018-12-16,489,9045,7,1
2018-12-16,489,9045,8,2
2018-12-16,494,9046,11,3
2018-12-16,494,9046,12,2
2018-12-16,494,9046,13,3
2018-12-16,494,9046,15,2
2018-12-16,504,9047,0,2
